420520
444956
609381
317801
430981
490173
518619
530958
2025249
521704
525066
515804
537599
531006
507481
602014
528529
526407
534951
606079
516204
499230
496567
600942
535139
529850
523766
527016
527575
518092
533412
519620
1944402
490202
507874
537750
505518
1589039
530043
523088
499229
505373
602285
2101367
489055
510421
531607
530122
528185
529685
509604
536358
494792
525682
497095
507484
711627
732512
837567
711626
711628
905857
866705
732519
845586
631232
864916
864906
698972
847132
665226
898497
933372
732373
866710
732516
866714
672010
742311
905582
928697
531840
848156
845580
733379
884783
891878
623250
971439
708213
891991
926191
866706
732513
842022
864433
903404
686651
847126
985472
827216
732515
667278
851277
1008495
622912
1139741
1135163
1114170
1177475
1213524
1204915
1459449
1114175
1099594
1467722
1264830
1139742
1119896
1130736
1099478
1454808
1144020
1177471
1108584
1325050
1417550
1374075
1456717
1177470
1264220
1314788
1193994
1497527
1379738
1356054
1416892
1199786
1121540
1115206
1322134
1141600
1216149
1177472
1122105
985472
1415517
1210836
1075411
1099824
1029603
1097091
1484802
1145943
1177606
1086029
1563237
1569650
1569649
1558954
1521180
1556553
1538203
1459456
1560045
1522421
1568562
1575129
1592995
1556547
1698598
1579229
1563629
1615772
1592906
1646085
1622092
1649188
1634717
1645081
1566277
1724693
1581597
1580618
1657769
1521181
1648996
1637914
1558953
1615770
1540132
1583267
1539174
1644930
1583453
1533404
1666161
1525533
1698347
1552384
1621412
1550828
1604265
1727368
1742135
1535477
1874397
1913501
1788174
1929329
1851229
1765767
1897011
1903050
1913502
1890405
1841036
1807098
1797709
1901874
1850242
1798588
1854856
1927248
1778667
1903057
1874996
1798749
1902384
1841034
1826467
1879332
1850253
1875215
1756969
1789551
1928044
1890408
1928828
1816224
1786851
1867568
1798752
1698598
1857969
1833966
1914864
1906673
1836107
1871159
1928055
1888678
1935599
1789828
1932604
1941619
2012282
2212365
2229259
2258761
2135469
2101157
2276194
2160048
2100540
2117748
2185577
2093360
2119816
2093361
2289852
2203097
2289924
2312253
2112982
2197448
2269959
2129151
2238379
2063248
2093362
2338186
2253748
2019681
2049250
1996934
2159715
2319548
2135470
2200798
2235965
2194773
2234748
2320988
2339048
2293482
2056871
2180148
2024974
2271648
2135848
2109706
2336218
1964754
2101171
2226049
2741416
2705410
2733249
2544949
2549955
2554001
2684572
2587788
2776748
2930968
2579459
2670748
2930967
2540268
2951700
2546258
2627301
2679548
2783154
2688949
2621364
2611648
2667293
2629049
2529931
2948449
2967751
2705414
2596161
2609744
2626610
2511561
2682148
2979880
2987448
2930971
2650539
2593618
2596063
2680552
2660148
2741397
2534748
2930969
2783260
2759748
2371261
2675871
2906349
2705407
3457172
3467463
3452769
3397448
3527235
3521672
3509751
3051244
3427926
3536905
3585793
3488849
3549031
3448185
3424822
3440448
3397797
3467466
3436083
3600223
3565193
3593455
3565240
3403761
3337773
3373007
3089448
3468048
3111583
3534943
3110565
3488750
3607859
3156950
3065250
3385548
3143550
3565243
3319849
3557196
3573326
3138749
3065249
3565242
3602154
3573175
3164048
3590149
3536906
3538478
3853978
3763493
3753304
3837683
3715676
3847197
3832101
3701333
3795586
3753302
3663978
3783041
3910821
3758104
3753303
3818487
3884575
3715672
3791867
3815739
3922071
3625504
3946768
3929469
3832079
3928293
3840800
3666573
3853980
3822622
3853977
3820647
3906377
3832098
3911750
3630755
3903316
3946867
3753309
3859894
3665143
3798160
3906383
3820695
3922586
3713013
3731994
3764899
3743293
3894730
3726617
4020215
4163116
4011596
3947371
4138606
4099280
4019298
4142913
4024692
4130922
4193337
4047160
4085875
3946867
4091105
4221128
4192787
4171462
4160246
4237755
4148967
4072715
4129672
3753304
4252728
4163613
4082435
4108714
4053240
4076051
3948908
4205993
4232200
4097003
4054983
4021445
4268435
4249547
4100521
4226211
4044859
4100925
4089360
4001331
4038857
4252726
4212782
4144408
4074419
4433490
4543502
4671151
4369827
4681146
4579468
4562881
4646573
4383773
4583482
4381724
4660909
4544242
4478187
4400561
4446485
4639518
4016085
4789747
4756304
4806686
4383349
4586092
4582959
4412196
4527879
4734486
4645220
4764928
4503810
4693165
4603433
4633162
4843704
4665220
4512170
4454382
4478188
4583481
4579474
4711007
5394265
4535038
3726617
4375626
4854588
4706174
4635701
4723861
5390701
5719286
5576417
5702706
5704397
5385974
5682700
5684826
5572312
5389475
5650996
7861392
5826461
5748499
5713422
4840271
5748406
5826447
5634219
5644636
5628083
5700639
5644620
5674119
5668985
5536206
5743804
5629186
5658708
7854179
4543502
5660040
5791706
5531227
7877917
5760115
7858908
5824839
5804040
4369827
5807274
5818522
5771304
5555751
5721440
7858989
5473905
5482064
5610343
5458267
5592623
8158031
8028701
8033528
8199190
8071102
5398990
8028724
8089568
7891119
7921208
7861392
8026677
9631530
8109412
8068881
8148487
9620469
7911687
8053157
5791706
8261338
8254545
8143111
8005879
8124417
8102386
8067023
8042553
8252408
8262125
8086947
8304594
7942948
9614761
30054344
7965449
7999021
9613173
8189661
8100402
8203900
8174429
9634954
3620493
8308231
8236055
30011624
5620266
5466962
8233291
30190630
30314784
30486509
30163110
4786735
30492279
30378156
30157753
30390068
30261007
30341745
30244931
30181278
9620469
9620473
30468654
30349593
30514366
30481578
30467550
30147445
30492276
30069773
30512671
30132687
30403590
30054344
30414090
30613202
30227054
5605860
30413326
30079086
9614761
30461396
30290011
30367365
30587846
30049271
8033528
8143111
30403589
8155478
30029173
8109412
30657307
30310862
8203900
30177818
5398990
30859584
30755375
30962526
30699142
30816860
31131273
30514366
31151836
30884950
31093710
30849733
30937275
31035061
30844118
30721801
30637982
30669593
31085237
30244931
31175119
30948698
30314784
31062863
30809895
30086173
31006730
30806580
30672529
30637776
30864993
30659630
31131274
30725482
30781481
31052421
30568338
30486509
31316695
30829858
31019584
30970444
30492279
31161280
30806536
31133898
31346009
30550388
9642570
31189241
30838076
31324607
31524320
31737197
31532643
30962526
31388145
31688205
31666417
31788850
31853557
31532438
31870517
31532656
31606729
31684636
31576009
31873020
31709523
31532642
31984204
31477685
31804010
31406357
32003395
32061975
31854442
31706215
31754579
31901475
31829536
31703498
31565593
31967064
31938460
31151836
30244931
31266290
31608765
31571110
31554317
31455159
31684634
31717822
31304766
31417871
8235260
31373277
31403163
31492319
31777113
32313543
32224272
32491274
32003395
32578498
32183386
32156286
32345931
31737197
32273582
32061975
32872978
32378104
32486613
32720013
32559781
32399830
31853557
30773554
32725013
32438894
30962526
32790516
32559782
32614125
31984204
32377231
32794652
32143487
32175937
32187544
32473998
32298623
30244931
32323969
32734372
32583036
32311870
32825454
32361098
3894276
32034629
32224409
31703498
31388145
32243273
32381408
32528369
32228058
32059630
33239419
30287019
32872978
33487342
33372781
33061995
33480898
33507137
3414749
33167063
33625988
33013877
33503722
32961718
32794652
33077590
32860397
33464805
32183386
32578498
32061975
3894276
32003395
33107649
33077234
30962526
33331004
33011180
31737197
33397561
32224272
1944399
33359725
32491274
33655994
32559782
30244931
33666269
33315511
33248758
32698101
31853557
33725775
32508053
32525311
33496587
33346446
32998018
32438894
33229299
34847378
34754292
34431086
34657844
34061322
34349913
34845949
33496587
34997078
34927767
33480898
34626109
34256568
34772475
35454426
34752700
35454425
35546497
34943312
35383397
34875621
33487342
34298499
34481680
34101563
4446485
34787226
34701627
33978183
32872978
35383398
34538515
33655994
35009233
33507137
35542908
34599917
33061995
35595136
34398735
30962526
34360855
32508053
32698101
3414749
33666269
34908740
33625988
34819473
34494149
